id,year,citation_cnt
484372729,2019,3
3006650,2016,3
62901607,2016,3
148827838,2019,3
127791305,2019,3
204024093,2017,3
496031331,2017,3
491731270,2016,3
208349003,2019,3
202773329,2018,3
108992590,2017,3
261545013,2018,3
376246390,2013,3
49156683,2018,3
115667552,2018,3
30622490,2008,3
161046544,2018,3
204825332,2019,3
135912218,2018,3
282710925,2019,3
472318359,2011,3
372403101,2019,3
196375244,2018,3
462212801,2010,3
382237606,2019,3
137073893,2018,3
212428279,2016,3
370786812,2019,3
297362539,2016,3
46809941,2018,3
380433166,2015,3
489347983,2017,3
187697127,2019,3
214189392,2017,3
473118834,2017,3
433741495,2019,3
368327094,2019,3
103541233,2019,3
125930264,2019,3
477599936,2017,3
423798100,2012,3
256458814,2017,3
448371371,2016,3
263810862,2017,3
268569646,2016,3
2981614,2019,3
482472948,2017,3
276838678,2017,3
174480880,2006,3
225369618,2018,3
236039377,2018,3
463993450,2018,3
255003743,2016,3
145587911,2018,3
32466661,2015,3
157656073,2016,3
340981433,2014,3
228951657,2018,3
454964748,2016,3
485888977,2019,3
438147437,2019,3
423509258,2018,3
17727944,2018,3
244842585,2019,3
413893760,2019,3
273194069,2016,3
397326135,2017,3
270230072,2018,3
258302310,2018,3
233152545,2019,3
140918137,2019,3
392030802,2019,3
315271375,2018,3
164222361,2017,3
302953577,2018,3
408216267,2018,3
228512237,2016,3
460175550,2019,3
463612676,2018,3
347591436,2017,3
262811385,2017,3
225427241,2017,3
115983537,2019,3
479439423,2017,3
214589912,2017,3
312996116,2017,3
290576697,2017,3
309612035,2019,3
485780557,2019,3
149804242,2017,3
385246299,2018,3
144496593,2017,3
78479790,2017,3
370776085,2019,3
368206244,2017,3
341543779,2018,3
347977978,2019,3
445691672,2017,3
267152489,2019,3
400537364,2017,3
391826967,2017,3
248164961,2017,3
147516708,2017,3
125813384,2017,3
256071806,2018,3
438066921,2012,3
348638779,2018,3
382790315,2018,3
167922418,2017,3
285257409,2019,3
487725823,2019,3
295335292,2019,3
453990342,2016,3
20927070,2020,3
401071854,2017,3
309815470,2018,3
347980810,2019,3
399540395,2020,3
252035779,2018,3
376888761,2016,3
483573088,2018,3
484742149,2019,3
206532613,2018,3
140979223,2018,3
56257064,2019,3
155959026,2019,3
17324133,2017,3
170524107,2019,3
326853117,2019,3
92915897,2019,3
230690655,2019,3
322498297,2019,3
75701060,2019,3
297800427,2018,3
411601379,2018,3
439034419,2017,3
222583474,2019,3
380828847,2018,3
33919829,2017,3
22294126,2019,3
119011641,2019,3
425830768,2018,3
66519396,2017,3
413602863,2019,3
270773220,2018,3
397742968,2019,3
245694493,2019,3
331178373,2019,3
3899495,2018,3
284670587,2019,3
268453646,2012,3
159848028,2016,3
78891420,2019,3
96773877,2019,3
19557318,2019,3
90163751,2018,3
217033239,2018,3
346549574,2018,3
249846648,2016,3
248256514,2016,3
395171205,2016,3
358181738,2019,3
26645341,2017,3
17555651,2018,3
11557625,2017,3
173778018,2018,3
298270077,2019,3
100890409,2017,3
371708841,2018,3
485244810,2019,3
6083247,2017,3
245047210,2019,3
146858001,2019,3
248814541,2019,3
273884831,2019,3
261680765,2019,3
19459625,2017,3
197648111,2017,3
432073338,2017,3
418909185,2017,3
309052169,2017,3
384707728,2019,3
466549137,2018,3
339692575,2019,3
421193451,2017,3
325906718,2018,3
181680501,2018,3
157510368,2019,3
148652152,2018,3
476958032,2007,3
453301370,2017,3
314189508,2014,3
33450855,2016,3
363913532,2017,3
369716489,2018,3
133494583,2018,3
22914516,2018,3
197284308,2018,3
402749484,2018,3
260229958,2018,3
259263545,2019,3
331696264,2018,3
85039496,2019,3
63293011,2018,3
200837434,2019,3
471739659,2019,3
305050876,2018,3
336879324,2020,3
268001483,2016,3
94220124,2019,3
302002013,2018,3
22857778,2018,3
122140943,2020,3
398644881,2016,3
311952245,2016,3
114963873,2018,3
480981830,2018,3
11900196,2019,3
197641528,2018,3
279613646,2019,3
43914176,2019,3
417500594,2019,3
139335815,2019,3
21040075,2019,3
242089978,2019,3
157210324,2019,3
497333432,2017,3
29630259,2017,3
54470116,2019,3
151683844,2018,3
493198072,2019,3
421436417,2019,3
357529312,2017,3
238729137,2016,3
130790567,2018,3
117737215,2016,3
67309346,2016,3
412625744,2018,3
301572478,2016,3
238806183,2017,3
398624278,2017,3
319531578,2018,3
130598450,2017,3
54620252,2019,3
440641019,2006,3
100812405,2004,3
92919187,2017,3
185957071,2016,3
297069164,2016,3
250392143,2016,3
117162083,2018,3
15483965,2017,3
174392132,2018,3
98544997,2019,3
56285251,2019,3
180355296,2018,3
105410973,2019,3
335239285,2018,3
194483051,2019,3
225636508,2018,3
226588661,2020,3
325705832,2018,3
226016946,2020,3
426589569,2018,3
154900464,2018,3
463512282,2016,3
203545173,2018,3
26332080,2018,3
461119030,2016,3
90998098,2018,3
136669038,2018,3
339714172,2018,3
498753022,2016,3
235366545,2019,3
392828431,2019,3
237608312,2018,3
148212667,2019,3
292976780,2017,3
131215129,2019,3
371712084,2019,3
368271934,2017,3
311415222,2017,3
424975647,2019,3
390063401,2016,3
467294365,2019,3
332034609,2017,2
441341558,2018,2
372507177,2017,2
416413958,2016,2
339706672,2017,2
122707387,2016,2
1444271,2016,2
46722525,2017,2
397718992,2018,2
209026587,2017,2
268284677,2016,2
5374999,2017,2
440033451,2019,2
88861589,2019,2
28219748,2017,2
406668276,2017,2
176432639,2017,2
475316605,2017,2
252483506,2017,2
274679386,2009,2
24560456,2017,2
25211749,2018,2
306319263,2016,2
377785416,2018,2
347184690,2017,2
2600429,2019,2
159743468,2018,2
88057594,2015,2
327044703,2019,2
412021754,2019,2
481505472,2019,2
126964466,2019,2
171274217,2018,2
118881475,2019,2
119845593,2016,2
381646645,2019,2
118748698,2019,2
267169677,2019,2
386736157,2016,2
409238974,2018,2
1575,2019,2
492710731,2018,2
242595725,2018,2
91960565,2019,2
341897819,2020,2
205014118,2019,2
410852632,2020,2
225942769,2018,2
160321547,2018,2
490606151,2020,2
111624438,2018,2
186306762,2016,2
21583385,2019,2
126727117,2018,2
249815550,2018,2
111444254,2016,2
236409948,2018,2
155390604,2018,2
8244222,2019,2
152845521,2017,2
312068600,2017,2
205997544,2019,2
321294540,2016,2
262631434,2019,2
50274133,2019,2
400944453,2017,2
48091724,2019,2
23917329,2019,2
258067884,2019,2
481418428,2019,2
40734855,2019,2
364236439,2017,2
493095602,2017,2
356414423,2017,2
28517546,2019,2
159459967,2017,2
375133666,2016,2
108047250,2019,2
216035423,2018,2
16539207,2017,2
432586191,2015,2
209723101,2018,2
412330636,2017,2
192740863,2017,2
114251240,2017,2
312135050,2017,2
149753407,2017,2
421795830,2017,2
478425443,2018,2
126264922,2019,2
293868404,2017,2
25155328,2019,2
473955580,2017,2
477192266,2017,2
325350954,2016,2
153180857,2018,2
247973960,2017,2
41596841,2007,2
117939416,2018,2
466034343,2013,2
241164083,2019,2
122813904,2014,2
328126622,2018,2
67282164,2017,2
435709194,2018,2
169483926,2019,2
171278258,2019,2
226439078,2019,2
269158802,2018,2
399045673,2018,2
89450463,2018,2
365396908,2019,2
431547124,2019,2
112841475,2015,2
44846207,2018,2
371750954,2019,2
117561167,2018,2
343056428,2020,2
140094358,2018,2
106243487,2019,2
77116775,2020,2
478458264,2019,2
441640089,2016,2
53463032,2016,2
457480632,2020,2
108628261,2006,2
68307222,2016,2
129051503,2018,2
240156697,2018,2
154629941,2018,2
135833458,2018,2
233644581,2018,2
26185267,2018,2
219477676,2018,2
381498638,2018,2
398270066,2018,2
235261261,2016,2
68341900,2017,2
453547355,2019,2
266503947,2019,2
448772753,2019,2
497554280,2019,2
27253718,2017,2
58045259,2012,2
241376849,2017,2
218540004,2017,2
199257514,2019,2
460305717,2019,2
117909496,2019,2
219470484,2019,2
235771105,2019,2
305209246,2019,2
79174241,2019,2
256324825,2019,2
13901702,2019,2
105537230,2019,2
460903558,2019,2
241041331,2019,2
294906770,2019,2
148937064,2019,2
308349709,2017,2
159057210,2019,2
464002437,2019,2
98498833,2016,2
316038505,2017,2
307223423,2017,2
345005951,2018,2
498197067,2017,2
1185636,2017,2
194978142,2019,2
278289145,2017,2
395556491,2017,2
193235227,2017,2
431084692,2018,2
339480542,2017,2
478716973,2019,2
6327177,2019,2
267908481,2017,2
125500111,2017,2
183352289,2019,2
445858211,2017,2
133275116,2019,2
428831965,2008,2
902337,2006,2
303090773,2018,2
298079584,2015,2
467148032,2017,2
175534916,2005,2
73698331,2018,2
305881781,2019,2
217635565,2016,2
152835524,2017,2
213907290,2017,2
487837780,2019,2
153896664,2018,2
24926021,2018,2
144143933,2019,2
429698035,2018,2
493824764,2018,2
453157829,2019,2
17192136,2019,2
277607002,2019,2
289720662,2019,2
263397690,2019,2
290554548,2019,2
432099210,2019,2
113588757,2019,2
168459312,2019,2
457115057,2020,2
43306608,2016,2
433526089,2020,2
324322684,2016,2
149853029,2018,2
167641735,2018,2
162668987,2018,2
134615537,2017,2
449275145,2016,2
53507015,2016,2
108598702,2018,2
477813837,2016,2
76562850,2016,2
89502192,2018,2
121496764,2016,2
461931461,2017,2
493431882,2017,2
342311273,2018,2
323143675,2019,2
304092615,2019,2
238669993,2019,2
79279555,2016,2
378937600,2019,2
32858481,2019,2
203747283,2017,2
192735250,2019,2
333824100,2017,2
376566590,2017,2
321920083,2019,2
13750091,2019,2
251639554,2019,2
461471141,2018,2
282402382,2017,2
497284004,2017,2
358536814,2019,2
56597893,2019,2
228764043,2017,2
237802295,2019,2
189957597,2018,2
25578748,2015,2
127248598,2018,2
459068535,2018,2
360593058,2019,2
131627048,2017,2
422209559,2019,2
42651695,2017,2
53827329,2015,2
424376809,2017,2
286748306,2019,2
79393558,2019,2
37135297,2017,2
34933983,2017,2
98144194,2018,2
109964785,2018,2
360802185,2019,2
411737562,2017,2
184598865,2019,2
252265572,2019,2
263010536,2019,2
31362649,2017,2
456800154,2006,2
100048465,2017,2
296770895,2017,2
78855794,2006,2
94380547,2018,2
110680024,2018,2
281653164,2017,2
429072361,2016,2
5255699,2018,2
494224811,2016,2
460678421,2012,2
369976678,2017,2
351934117,2003,2
488170156,2019,2
154863658,2019,2
230675151,2018,2
105624810,2019,2
246743526,2019,2
341221983,2019,2
494432697,2019,2
344923502,2018,2
493624912,2019,2
389320850,2019,2
446158493,2019,2
173121262,2019,2
450816367,2017,2
14444152,2019,2
12250645,2019,2
303650621,2019,2
244531781,2018,2
397332014,2017,2
156981735,2019,2
35672231,2020,2
249925859,2019,2
105890362,2016,2
185027320,2020,2
130308885,2018,2
281936373,2018,2
50893994,2018,2
288136360,2020,2
311366974,2020,2
251383537,2018,2
202880855,2019,2
239830410,2018,2
320276837,2018,2
228735636,2018,2
319422375,2016,2
230113376,2017,2
207796903,2018,2
327946178,2018,2
5484789,2019,2
410106041,2017,2
98656003,2019,2
183921872,2019,2
371580702,2019,2
442581791,2019,2
420614878,2019,2
425911685,2019,2
150172222,2019,2
50385370,2019,2
315832719,2019,2
226627232,2019,2
243527725,2018,2
418167068,2019,2
341326657,2019,2
271385941,2019,2
295832888,2016,2
141630424,2016,2
106724046,2017,2
7199336,2014,2
325507219,2016,2
93244103,2017,2
407497092,2018,2
278561038,2018,2
296291730,2017,2
131472610,2017,2
207952451,2017,2
189130121,2017,2
346571781,2017,2
476294593,2019,2
467189074,2019,2
356564523,2018,2
32260691,2017,2
248730044,2017,2
18213438,2018,2
208044106,2017,2
82202870,2015,2
457854473,2019,2
151049946,2018,2
283394233,2017,2
21081469,2018,2
25798834,2018,2
294156706,2019,2
57486092,2019,2
392057510,2019,2
18545352,2019,2
326843830,2019,2
394896804,2017,2
286670783,2018,2
46828569,2019,2
253841656,2018,2
491435846,2018,2
479966037,2019,2
271694919,2018,2
421040039,2019,2
470283245,2019,2
357880084,2019,2
301227095,2016,2
210608421,2020,2
318770404,2019,2
19628120,2018,2
441484327,2019,2
8763250,2020,2
57693758,2018,2
160070958,2016,2
316681408,2016,2
217210997,2018,2
310250541,2018,2
263653521,2019,2
39921,2019,2
349614559,2019,2
472744978,2019,2
420567124,2019,2
393663422,2019,2
163297723,2017,2
124115551,2018,2
222637260,2019,2
288997235,2019,2
403988879,2017,2
317019424,2017,2
75378147,2019,2
400249987,2018,2
92107932,2018,2
409519914,2015,2
240290294,2017,2
11100376,2018,2
297986044,2016,2
106606102,2016,2
193867082,2017,2
423743073,2017,2
341653835,2017,2
244276191,2018,2
280837629,2016,2
453919658,2016,2
299267030,2018,2
101027803,2016,2
232915354,2017,2
349479506,2017,2
450549848,2016,2
314786947,2019,2
36972687,2017,2
201370861,2019,2
61501399,2019,2
315407991,2018,2
196594692,2019,2
370865290,2015,2
403150987,2017,2
64795436,2017,2
83001896,2018,2
316819784,2018,2
469230341,2014,2
4452299,2018,2
385359520,2017,2
298914260,2015,2
323230574,2016,2
180937245,2019,2
374134872,2018,2
14782605,2004,2
309515590,2015,2
171240151,2018,2
30070639,2018,2
64376789,2018,2
165131804,2018,2
433051530,2018,2
48989940,2019,2
430461388,2018,2
179197444,2018,2
470487367,2019,2
157081249,2019,2
449285081,2018,2
147666167,2019,2
338898140,2016,2
465929936,2020,2
416654267,2018,2
191820703,2018,2
291370968,2018,2
20776011,2018,2
139589114,2016,2
152343970,2016,2
14507283,2018,2
388778140,2018,2
372715053,2016,2
281791620,2016,2
148037217,2016,2
480795478,2018,2
54299947,2018,2
13095236,2016,2
428187186,2019,2
110289827,2019,2
206746599,2019,2
213813743,2016,2
203107917,2019,2
420229883,2017,2
60772680,2017,2
15473456,2019,2
240979193,2019,2
59163557,2019,2
213057314,2019,2
390065372,2017,2
365336669,2017,2
274749236,2019,2
78790538,2019,2
282980332,2019,2
453284339,2019,2
473322939,2017,2
32680545,2017,2
102943542,2017,2
169961045,2017,2
368805890,2018,2
210179539,2016,2
235253990,2019,2
25361244,2017,2
380239010,2017,2
182625862,2018,2
209706935,2018,2
388696083,2019,2
6181340,2017,2
267771524,2019,2
405839689,2017,2
307883941,2017,2
71859218,2017,2
261580836,2019,2
36124577,2017,2
164072173,2019,2
488351333,2017,2
275893803,2002,2
476508281,2017,2
54359181,2017,2
421468242,2017,2
365486785,2017,2
366404580,2018,2
284106737,2018,2
307326573,2018,2
41364439,2018,2
335082789,2017,2
20179225,2017,2
321761076,2019,2
7719744,2018,2
434290579,2019,2
493925442,2015,2
329413852,2019,2
472408241,2019,2
420856849,2015,2
208564785,2019,2
289509722,2018,2
23443219,2019,2
449011325,2018,2
73509960,2016,2
153871907,2018,2
361513670,2018,2
245780658,2019,2
178464401,2018,2
178550654,2019,2
426840843,2019,2
277958165,2018,2
277677951,2019,2
199856257,2018,2
145779236,2018,2
459873292,2018,2
177728249,2018,2
117637358,2018,2
322060010,2016,2
192358542,2018,2
353929709,2016,2
263975108,2020,2
258553042,2018,2
488719615,2020,2
39944016,2019,2
342069683,2016,2
494072104,2019,2
406060092,2018,2
351860947,2018,2
134765375,2018,2
209036381,2018,2
448992257,2016,2
270275871,2018,2
208590386,2019,2
308598922,2018,2
200702809,2017,2
18707726,2018,2
288952482,2016,2
207189976,2019,2
337928857,2018,2
164291196,2019,2
299002063,2018,2
383841748,2019,2
160356485,2019,2
68201987,2018,2
425905611,2017,2
325151408,2017,2
21649884,2017,2
188716998,2019,2
114083504,2019,2
119218514,2017,2
306100532,2019,2
417405366,2019,2
282653966,2018,2
485611133,2018,2
421430080,2018,2
122518734,2018,2
318521859,2019,2
204261135,2018,2
153962913,2018,2
197316527,2018,2
488168153,2015,2
164801833,2016,2
318184696,2016,2
465129659,2019,2
485306473,2018,2
131393518,2018,2
431314034,2016,2
249790746,2018,2
122648857,2017,2
135225328,2019,2
302870863,2019,2
168136062,2019,2
242997040,2007,2
272883055,2018,2
331834951,2018,2
197798101,2019,2
387495453,2016,2
336340944,2017,2
385335620,2018,2
335861238,2018,2
141781988,2019,2
326911540,2015,2
184067886,2019,2
19958453,2015,2
401690648,2019,2
128564070,2018,2
340026821,2019,2
386359921,2019,2
335686925,2019,2
171183046,2019,2
259991283,2018,2
460135066,2019,2
16232849,2019,2
391470095,2018,2
1403794,2020,2
261379938,2018,2
304613168,2018,2
240067821,2019,2
142755728,2020,2
179165076,2019,2
313873112,2018,2
37768851,2018,2
312203006,2018,2
80510914,2018,2
456219606,2018,2
487523950,2018,2
7988250,2018,2
220690744,2019,2
42188861,2018,2
417914441,2018,2
426997083,2018,2
165865236,2019,2
275028605,2016,2
51763726,2018,2
49250785,2017,2
7637614,2019,2
429050380,2019,2
393585747,2019,2
24291163,2019,2
207381094,2019,2
89079105,2019,2
430390741,2019,2
178879028,2019,2
428972529,2017,2
79120294,2019,2
409229702,2017,2
426070526,2019,2
421083830,2019,2
233673562,2017,2
482676592,2019,2
218629293,2019,2
476787226,2017,2
336270867,2015,2
212806520,2018,2
444729248,2018,2
100432392,2019,2
481587904,2018,2
227796889,2019,2
426533979,2019,2
210400314,2018,2
103620687,2019,2
320450847,2018,2
413736799,2002,2
15813081,2016,2
294132739,2017,2
109442770,2018,2
476609366,2016,2
471457191,2013,2
145316355,2018,2
209654056,2018,2
345395211,2018,2
426110140,2018,2
94444670,2019,2
301757492,2019,2
352383352,2018,2
5491156,2017,2
443294974,2018,2
235630605,2019,2
55799725,2019,2
466774646,2018,2
472875532,2018,2
342906465,2019,2
380927042,2018,2
92745215,2020,2
86718019,2018,2
170122083,2018,2
62608085,2019,2
451290794,2019,2
94196088,2019,2
